match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300
266117,2014/2015,2014-09-27,11,78,305,0.7090909090909091,0.13363307057452986,0.3281592471699423,1.309090909090909,11,1,14.082611605545317,31.483127958763305,27.727272727272727,147.83471074380168,-0.09064519438878303,0.23606557377049198,27.727272727272727,141.28925619834712,-0.1654869305017254,0.23010432190760066,0.12424242424242425,0.01027650239771452,0.16525206899921616,0.45971914264597147,0.2797225883893753,0.012664364453839031,-0.26223116245129174,0.2178635123514805,0.09090909090909091,0.0011598834281351489,-0.18292008429961387,0.20537142243516304,0.0,0.04242424242424243,0.05454545454545454,0.006060606060606061,0.01818181818181818,0.006060606060606061,0.09696969696969697,0.07272727272727272,0.006060606060606061,0.0,0.09696969696969697,0.03636363636363636,0.030303030303030304,0.03636363636363636,0.26666666666666666,0.23030303030303031
267561,2014/2015,2014-10-04,11,80,199,0.7272727272727273,0.23692840760726375,0.5043506493506493,1.2727272727272727,11,1,19.281628727060102,18.79374018664702,18.09090909090909,19.173553719008268,0.40006801964884736,0.1352215623572408,18.09090909090909,18.809917355371905,-0.0016024735197303522,0.13430790315212437,0.0696969696969697,0.0034251606978879705,0.8541910885153493,0.4453227931488801,0.2935365563416959,0.004745381000149322,0.11397665030125306,0.1334089662777811,0.09090909090909091,0.0004308265939527123,0.34557261065218153,0.12800310499633905,0.0,0.012121212121212121,0.03636363636363636,0.012121212121212121,0.0,0.03636363636363636,0.09090909090909091,0.06060606060606061,0.012121212121212121,0.0,0.1393939393939394,0.024242424242424242,0.024242424242424242,0.05454545454545454,0.2606060606060606,0.23636363636363636
265896,2014/2015,2014-10-18,11,89,407,0.8090909090909091,0.14168979645100707,0.28778994264640195,1.190909090909091,11,1,18.85888121357394,41.32148732565794,37.0,221.27272727272728,-0.00712582557759386,0.22202367656913125,37.0,168.0,-0.45188838203184056,0.19611346884074154,0.08989898989898991,0.00809662279359249,1.2066087141295077,0.5178753830439224,0.2818666628111836,0.011460275304777466,-0.08063383738542451,0.20624634840579992,0.0909090909090909,0.0011355102594301242,0.0534904018068933,0.20774989499839447,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.09090909090909091,0.048484848484848485,0.01818181818181818,0.0,0.04242424242424243,0.006060606060606061,0.01818181818181818,0.06060606060606061,0.34545454545454546,0.3515151515151515
267085,2014/2015,2014-10-25,11,86,338,0.7818181818181819,0.20090605668944936,0.32884559884559883,1.2181818181818183,11,1,22.266101026533796,34.419660803523165,30.727272727272727,136.74380165289259,-0.550673288388989,0.20763851533082311,30.727272727272727,111.83471074380166,0.26532605543155,0.19634211941904267,0.07676767676767676,0.004381695745332109,0.3887738438519404,0.4796650717703348,0.2801819056897703,0.01240719063313953,-0.03865476494995839,0.22446054805560167,0.09090909090909091,0.0009352930072748199,-0.5806919983816642,0.1865034458842223,0.0,0.0,0.024242424242424242,0.01818181818181818,0.0,0.006060606060606061,0.09696969696969697,0.04242424242424243,0.006060606060606061,0.0,0.11515151515151516,0.07272727272727272,0.012121212121212121,0.024242424242424242,0.23030303030303031,0.3515151515151515
267301,2014/2015,2014-11-01,11,90,294,0.8181818181818182,0.16423555869274326,0.36345404595404596,1.1818181818181819,11,1,21.912293382784274,28.684903502066227,26.727272727272727,64.01652892561982,-0.6852153741634521,0.16326530612244916,26.727272727272727,84.92561983471074,0.6606550187716156,0.19047619047619047,0.07845117845117845,0.006962384790667618,1.8812148545051608,0.4966835739367932,0.28690778411914,0.008593014320935908,0.3689443729160113,0.18092548794462293,0.09090909090909093,0.0005486631599030703,-1.118699857153371,0.13555662094426846,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.06666666666666667,0.04242424242424243,0.0,0.0,0.12727272727272726,0.012121212121212121,0.030303030303030304,0.05454545454545454,0.24242424242424243,0.40606060606060607
267499,2014/2015,2014-11-08,11,73,240,0.6636363636363637,0.08795613435073736,0.4097376739422194,1.3363636363636364,11,1,13.153915655313964,28.789664033258262,21.818181818181817,162.69421487603307,0.9182167739841267,0.3151515151515152,21.818181818181817,187.96694214876035,1.3456514982263608,0.31818181818181834,0.11717171717171716,0.03019895928986839,1.3581496328938951,0.7147335423197492,0.2585060828721278,0.024083696027199508,1.1482565390999282,0.3108971135441929,0.09090909090909091,0.001956885927947714,0.8101716122101686,0.2632252434634006,0.012121212121212121,0.06060606060606061,0.08484848484848485,0.0,0.006060606060606061,0.012121212121212121,0.10303030303030303,0.048484848484848485,0.012121212121212121,0.0,0.21212121212121213,0.006060606060606061,0.0,0.04242424242424243,0.21818181818181817,0.18181818181818182
265835,2014/2015,2014-11-22,11,88,397,0.8,0.17619529323650004,0.2799393283484192,1.2,11,1,18.686588379346723,41.45198835014014,36.09090909090909,167.90082644628097,-0.5126571176361756,0.1960155713304328,36.09090909090909,212.99173553719004,-0.07270452192770983,0.23128005495763682,0.0787878787878788,0.004813794510764208,0.4316308815461756,0.48484848484848486,0.2751050239175034,0.01522631672444081,0.17241666890188984,0.25143059334657525,0.09090909090909091,0.0007628011939531169,-0.6281864334738612,0.164642797860568,0.0,0.0,0.06060606060606061,0.0,0.0,0.01818181818181818,0.06060606060606061,0.03636363636363636,0.0,0.0,0.03636363636363636,0.03636363636363636,0.024242424242424242,0.048484848484848485,0.30303030303030304,0.37575757575757573
266560,2014/2015,2014-11-30,11,86,449,0.7818181818181819,0.1543023791590201,0.26684205945569583,1.2181818181818183,11,1,20.43200599517512,47.72616135192523,40.81818181818182,286.33057851239664,-0.23213674442022458,0.22352702976311,40.81818181818182,335.7851239669422,0.09267764201262403,0.25106296821218876,0.09191919191919191,0.00822314049586777,0.6399707304763156,0.5434565434565439,0.2767645366535732,0.014310482160023884,-0.14216442599057402,0.24168092349458403,0.09090909090909093,0.001020385604949595,-0.3229335429093303,0.19315820988944288,0.0,0.0,0.03636363636363636,0.0,0.006060606060606061,0.012121212121212121,0.05454545454545454,0.07272727272727272,0.0,0.0,0.10909090909090909,0.03636363636363636,0.04242424242424243,0.024242424242424242,0.28484848484848485,0.3212121212121212
266320,2014/2015,2014-12-07,11,87,487,0.7909090909090909,0.15599821699796193,0.24925780873909215,1.209090909090909,11,1,23.618939343908327,51.12725493042468,44.27272727272727,294.0165289256198,-0.3482273062150326,0.21840582415531085,44.27272727272727,411.2892561983471,-0.24512730007633698,0.25835355609482935,0.07777777777777778,0.007519640852974186,0.6209161954086534,0.6009445100354194,0.2791299354476267,0.012995570046094663,-0.3827617794719841,0.22927561607454772,0.09090909090909093,0.0009807371753764542,-0.24847509416697608,0.1946750505925754,0.0,0.006060606060606061,0.048484848484848485,0.006060606060606061,0.006060606060606061,0.0,0.03636363636363636,0.06060606060606061,0.0,0.0,0.16363636363636364,0.006060606060606061,0.012121212121212121,0.03636363636363636,0.2545454545454545,0.36363636363636365
70264,2014/2015,2014-12-13,11,90,476,0.8181818181818182,0.14367406029429403,0.21942589448320676,1.1818181818181819,11,1,25.641741405754328,49.60740012004079,43.27272727272727,214.3801652892562,-0.37415139114266843,0.18983957219251346,43.27272727272727,391.8347107438016,-0.05698286586834582,0.26165011459129106,0.09191919191919194,0.015574431180491786,1.253848220476374,0.6763236763236768,0.279211526993679,0.012950014102948985,0.021219092465795657,0.23212254950281097,0.09090909090909093,0.0006521093259341338,-0.5934024368048294,0.15465376894830496,0.0,0.0,0.04242424242424243,0.0,0.0,0.006060606060606061,0.012121212121212121,0.06666666666666667,0.0,0.0,0.15757575757575756,0.024242424242424242,0.012121212121212121,0.030303030303030304,0.21212121212121213,0.43636363636363634
266846,2014/2015,2014-12-20,11,89,497,0.8090909090909091,0.20779541954607533,0.25181068200805046,1.190909090909091,11,1,16.929388799204375,51.775664862115775,45.18181818181818,334.6942148760331,-0.664133778027254,0.22498628132430953,45.18181818181818,332.6942148760331,-0.5116629350439261,0.2205963051033475,0.08080808080808081,0.00497959391898786,0.21471117628203323,0.48977272727272725,0.2796230365643216,0.012720048331638999,-0.6424941399252005,0.22403412558618596,0.09090909090909091,0.0009872041790620855,-0.67815719960948,0.19130197734703613,0.0,0.0,0.048484848484848485,0.0,0.006060606060606061,0.0,0.07272727272727272,0.048484848484848485,0.0,0.0,0.15757575757575756,0.006060606060606061,0.0,0.024242424242424242,0.18787878787878787,0.4484848484848485
266240,2014/2015,2015-01-04,11,71,291,0.6454545454545455,0.20640665919616882,0.28570666987333654,1.2444444444444445,10,0,4.270972976014075,31.713408310990065,26.454545454545453,158.4297520661157,-0.6084416276930302,0.26554201811933775,26.454545454545453,170.06611570247935,-0.0043049931209950066,0.2811621368322399,0.08585858585858586,0.008464442403836344,1.0265008711642034,0.5689839572192517,0.27366376782090795,0.016017233091155117,-0.43995321463997145,0.26167563920520487,0.09090909090909088,0.0013406233968493787,-0.5821992741005901,0.22508498223563866,0.012121212121212121,0.03636363636363636,0.12121212121212122,0.0,0.012121212121212121,0.04242424242424243,0.09696969696969697,0.05454545454545454,0.01818181818181818,0.0,0.09696969696969697,0.06666666666666667,0.03636363636363636,0.012121212121212121,0.23636363636363636,0.15757575757575756
70303,2014/2015,2015-01-11,11,83,388,0.7545454545454545,0.11272539866003811,0.2663508713508714,1.2454545454545454,11,1,28.520285553902074,38.08626554564968,35.27272727272727,94.74380165289257,-0.7202045477236302,0.1508903467666356,35.27272727272727,162.01652892561984,-0.07526558807596874,0.2047797563261482,0.10101010101010101,0.005964187327823692,0.47394764081871105,0.4209090909090909,0.28700576935341376,0.008536779266945977,-0.21693928392257958,0.18309434783387912,0.09090909090909091,0.00048661350999937135,-0.7351706052002467,0.13421389023471697,0.0,0.01818181818181818,0.06060606060606061,0.0,0.012121212121212121,0.0,0.09090909090909091,0.048484848484848485,0.006060606060606061,0.0,0.12727272727272726,0.024242424242424242,0.006060606060606061,0.024242424242424242,0.2909090909090909,0.2909090909090909
266230,2014/2015,2015-01-18,11,82,371,0.7454545454545455,0.1702665079410257,0.2890547732125272,1.2545454545454546,11,1,21.85048795869201,37.44772641892952,33.72727272727273,127.47107438016529,-0.8899929638983355,0.18034795393285963,33.72727272727273,161.28925619834712,-0.23580508080204987,0.2122028914481746,0.10202020202020202,0.011584022038567494,0.9879514022687441,0.5472547254725473,0.2841949740947783,0.010142307608359215,-0.36960494943118855,0.19463128513722605,0.09090909090909093,0.0006671524097076813,-0.9741284510942579,0.15276263510746446,0.0,0.012121212121212121,0.06060606060606061,0.0,0.0,0.0,0.06666666666666667,0.07878787878787878,0.0,0.0,0.2,0.024242424242424242,0.030303030303030304,0.024242424242424242,0.23030303030303031,0.2727272727272727
266794,2014/2015,2015-01-24,11,82,374,0.7454545454545455,0.1757626085568964,0.29396579430670344,1.2545454545454546,11,1,19.029849620024834,40.35430621604175,34.0,215.0909090909091,0.1628832346686584,0.242586290714633,34.0,262.90909090909093,0.2541144749571487,0.2693242586290716,0.0984848484848485,0.013339455157636975,0.9562359315314197,0.6163170163170162,0.275042682774652,0.01526061356121305,0.1424673749529108,0.25589845101130204,0.09090909090909091,0.0010508591904770305,0.04242106834276091,0.20030024240787836,0.012121212121212121,0.006060606060606061,0.07878787878787878,0.006060606060606061,0.0,0.012121212121212121,0.01818181818181818,0.08484848484848485,0.0,0.012121212121212121,0.16363636363636364,0.01818181818181818,0.024242424242424242,0.024242424242424242,0.23030303030303031,0.3090909090909091
267597,2014/2015,2015-02-01,11,82,434,0.7454545454545455,0.10886205312716365,0.30154368358913813,1.2636363636363637,11,1,5.366094770297878,48.27261202041719,39.45454545454545,417.702479338843,0.1620602778427192,0.2903225806451615,39.45454545454545,330.61157024793386,-0.2198422728346796,0.2534562211981568,0.08888888888888888,0.012570145903479239,1.7843870857134376,0.6074380165289255,0.2687188243493499,0.01869928434939415,0.22227724686756722,0.28024868949336135,0.09090909090909091,0.0017600906694229467,0.2832950641753965,0.257538332561682,0.006060606060606061,0.030303030303030304,0.13333333333333333,0.0,0.012121212121212121,0.0,0.06060606060606061,0.012121212121212121,0.0,0.0,0.06060606060606061,0.006060606060606061,0.012121212121212121,0.04242424242424243,0.296969696969697,0.32727272727272727
266871,2014/2015,2015-02-08,11,86,340,0.7818181818181819,0.13637923015387865,0.3080503268661164,1.2181818181818183,11,1,21.09924695212718,33.66466952214197,30.90909090909091,111.90082644628097,0.06164763915205493,0.19144385026737987,30.90909090909091,109.17355371900827,-0.9107124518168458,0.1786096256684493,0.09191919191919194,0.006780940720334661,0.03761891727910348,0.4875124875124879,0.28738555476129773,0.00831863382363205,-0.5920954365966673,0.17471989636032026,0.09090909090909091,0.0007388861666928574,0.02042126967572816,0.16589113325729232,0.0,0.006060606060606061,0.03636363636363636,0.0,0.0,0.006060606060606061,0.06060606060606061,0.05454545454545454,0.0,0.0,0.06666666666666667,0.03636363636363636,0.030303030303030304,0.09090909090909091,0.3151515151515151,0.296969696969697
266741,2014/2015,2015-02-15,11,94,491,0.8545454545454545,0.16071114526123267,0.2501913490549854,1.1454545454545455,11,1,17.006408979677484,48.563508576597485,44.63636363636363,246.0495867768595,-1.213075890410961,0.1847805961858915,44.63636363636363,218.41322314049586,-0.8818746084270277,0.17885576745047227,0.09292929292929294,0.006178961330476484,0.5414490820354584,0.4703557312252966,0.28743027572225555,0.00829292750731908,-1.4099365670323272,0.1606345361320416,0.09090909090909091,0.0008003228733695879,-1.1176993323547686,0.16516891196216177,0.0,0.006060606060606061,0.06060606060606061,0.0,0.0,0.0,0.024242424242424242,0.04242424242424243,0.006060606060606061,0.0,0.12727272727272726,0.0,0.0,0.0,0.12727272727272726,0.6060606060606061
266148,2014/2015,2015-02-21,11,84,311,0.7636363636363637,0.14916927688256634,0.3872781385281385,1.2363636363636363,11,1,12.757715158322117,31.627013008223024,28.272727272727273,154.19834710743802,-0.20049782629006926,0.2478807366267175,28.272727272727273,125.83471074380166,-0.6164492419631911,0.21923414206372405,0.09696969696969698,0.008144577083971025,0.6068216256954485,0.5151515151515154,0.2815232883957458,0.011653728999936658,-0.512686815348974,0.2132750655646387,0.09090909090909093,0.001389869193950856,-0.023957090665239617,0.2340190931569226,0.0,0.012121212121212121,0.04242424242424243,0.006060606060606061,0.012121212121212121,0.024242424242424242,0.030303030303030304,0.09696969696969697,0.006060606060606061,0.0,0.10303030303030303,0.006060606060606061,0.01818181818181818,0.03636363636363636,0.2909090909090909,0.3151515151515151
267343,2014/2015,2015-02-28,11,80,241,0.7272727272727273,0.1651272851582643,0.43198412698412697,1.2818181818181817,11,1,12.384109204093058,23.496127273304666,21.90909090909091,49.537190082644635,-1.0941707178259588,0.17125612976235383,21.90909090909091,48.628099173553714,-0.7493330364952935,0.175782723500566,0.08787878787878789,0.004275073972043669,0.3885338998327396,0.40752351097178696,0.2896822987819373,0.006993256681503305,-1.2758983102789052,0.1495396450285611,0.09090909090909091,0.0007596503313183033,-0.580143457689253,0.1598718368003118,0.0,0.024242424242424242,0.048484848484848485,0.0,0.0,0.006060606060606061,0.08484848484848485,0.07272727272727272,0.024242424242424242,0.0,0.07272727272727272,0.01818181818181818,0.04242424242424243,0.07878787878787878,0.32727272727272727,0.2
266916,2014/2015,2015-03-08,11,80,249,0.7272727272727273,0.23225279029397028,0.37564213564213567,1.2727272727272727,11,1,24.493993073198524,24.13494138203166,22.636363636363637,44.413223140495866,0.7210114883558043,0.1621029572836803,22.636363636363637,57.50413223140495,0.4420924418456606,0.18546914932457104,0.08013468013468016,0.010599882098198597,1.3560616002403332,0.6378915202444615,0.29141726454716504,0.005985068832938551,0.6472969416755711,0.14635064069000103,0.09090909090909091,0.0006125866785038349,0.5425731994842201,0.15083296601111762,0.0,0.0,0.030303030303030304,0.030303030303030304,0.006060606060606061,0.024242424242424242,0.07272727272727272,0.06666666666666667,0.006060606060606061,0.012121212121212121,0.06666666666666667,0.05454545454545454,0.05454545454545454,0.07878787878787878,0.2909090909090909,0.20606060606060606
266967,2014/2015,2015-03-14,11,88,426,0.8,0.17136433701980874,0.26728440751168026,1.209090909090909,11,1,14.654098133942554,44.212214802373005,38.72727272727273,248.92561983471077,-0.3695823164363346,0.22833973538198893,38.72727272727273,245.6528925619835,-0.6283009947823595,0.2227912932138285,0.07676767676767676,0.006295275992245689,0.7524861147937728,0.5550239234449759,0.2787564507037415,0.01320393210014344,-0.449841082206686,0.23125802544859875,0.09090909090909091,0.001079973234098381,-0.28923226979858185,0.20313334952644468,0.0,0.006060606060606061,0.06666666666666667,0.006060606060606061,0.0,0.012121212121212121,0.06666666666666667,0.05454545454545454,0.0,0.0,0.09696969696969697,0.006060606060606061,0.01818181818181818,0.01818181818181818,0.18787878787878787,0.46060606060606063
267183,2014/2015,2015-03-22,11,76,311,0.6909090909090909,0.22239156032357393,0.33814147973238884,1.309090909090909,11,1,12.14204340622376,31.623519100897,28.272727272727273,102.74380165289257,-0.6456035617356155,0.18707980122771128,28.272727272727273,130.74380165289256,0.06361238055784028,0.22858813212510976,0.08484848484848485,0.008384348535863688,1.1573372039342198,0.5497835497835497,0.28215842656793727,0.011295713225796896,-0.3700322065194693,0.21005065383029997,0.09090909090909091,0.0008158443109570986,-0.690544593139506,0.16230181293974266,0.012121212121212121,0.01818181818181818,0.16363636363636364,0.0,0.0,0.0,0.048484848484848485,0.048484848484848485,0.0,0.006060606060606061,0.21212121212121213,0.012121212121212121,0.01818181818181818,0.024242424242424242,0.19393939393939394,0.24242424242424243
266929,2014/2015,2015-04-05,11,81,277,0.7363636363636363,0.13178947723425655,0.377410024615907,1.2727272727272727,11,1,19.772657414089977,28.187470490435345,25.181818181818183,79.05785123966943,-0.3094040539026748,0.1982277650147688,25.181818181818183,115.05785123966943,0.20165120457970162,0.24154906465375792,0.10505050505050506,0.010760126517702277,0.7580165860747541,0.5367132867132867,0.2812536740183572,0.011805461760266579,0.24743963182183262,0.21804125378293593,0.09090909090909091,0.0007865652835068499,-0.21384313939612354,0.17473044866896936,0.0,0.01818181818181818,0.06060606060606061,0.006060606060606061,0.0,0.006060606060606061,0.09696969696969697,0.08484848484848485,0.006060606060606061,0.0,0.1393939393939394,0.006060606060606061,0.012121212121212121,0.048484848484848485,0.22424242424242424,0.2909090909090909
267400,2014/2015,2015-04-08,11,81,323,0.7363636363636363,0.18660551432176742,0.38422337763246855,1.2818181818181817,11,1,8.14920017138708,32.948379007152205,29.363636363636363,170.77685950413226,-0.507384497049647,0.24430059104981705,29.363636363636363,115.50413223140495,-0.7405816360219702,0.19926822403602595,0.09595959595959594,0.00906897255382104,1.139220304715129,0.520574162679426,0.28210113692604416,0.01132803945412422,-0.9167566359370657,0.2041381889250935,0.09090909090909093,0.001159745963396967,-0.5327783364530218,0.2068687746049509,0.006060606060606061,0.030303030303030304,0.10303030303030303,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.09090909090909091,0.04242424242424243,0.006060606060606061,0.006060606060606061,0.10909090909090909,0.006060606060606061,0.006060606060606061,0.01818181818181818,0.19393939393939394,0.36363636363636365
266142,2014/2015,2015-04-11,11,91,492,0.8272727272727273,0.19876782728885287,0.2496152465291221,1.1727272727272726,11,1,17.98599993274782,50.160624716372965,44.72727272727273,256.9256198347107,-0.9149649356434107,0.19216555801921653,44.72727272727273,265.8347107438016,-1.1275479594993858,0.18883961566888408,0.08484848484848485,0.00524181205999388,0.22591819142710048,0.4816017316017316,0.2836078307727601,0.01047568923346038,-0.9246066412402926,0.1941499321198894,0.09090909090909093,0.0008007368132105356,-0.8663570709065014,0.16816302660143,0.0,0.006060606060606061,0.030303030303030304,0.0,0.0,0.0,0.06666666666666667,0.012121212121212121,0.0,0.0,0.06666666666666667,0.01818181818181818,0.030303030303030304,0.06060606060606061,0.296969696969697,0.4121212121212121
266525,2014/2015,2015-04-18,11,80,255,0.7272727272727273,0.1362581656613646,0.4017911255411255,1.2727272727272727,11,1,17.549605077169257,26.835258624698348,23.181818181818183,87.96694214876032,0.3248441352189143,0.22816399286987532,23.181818181818183,81.78512396694215,0.07561857738050624,0.22245989304812852,0.08350168350168351,0.005161151356437552,0.45862354504473607,0.4772727272727273,0.27498487441637154,0.015292409751303289,0.3340451020630476,0.25384533490529715,0.09090909090909091,0.0009824429136380526,0.2377680950387635,0.1951436227995793,0.006060606060606061,0.01818181818181818,0.04242424242424243,0.0,0.01818181818181818,0.006060606060606061,0.10909090909090909,0.07272727272727272,0.006060606060606061,0.0,0.09090909090909091,0.04242424242424243,0.01818181818181818,0.048484848484848485,0.2787878787878788,0.24242424242424243
266531,2014/2015,2015-04-25,11,92,485,0.8363636363636363,0.20387105576904319,0.26469159362700034,1.1636363636363636,11,1,14.696858554877757,50.521337279617086,44.09090909090909,292.9917355371901,-0.6903457052234315,0.20805998125585767,44.09090909090909,310.4462809917356,-0.8689590521159284,0.21255857544517354,0.08383838383838384,0.005732068156310579,0.23174267393656517,0.5038335158817089,0.28150372817501096,0.011664741932660493,-0.980266360717162,0.20201394492384694,0.09090909090909091,0.0009024869204072455,-0.6740283862512056,0.1769541810727231,0.0,0.012121212121212121,0.048484848484848485,0.0,0.006060606060606061,0.0,0.05454545454545454,0.006060606060606061,0.0,0.0,0.08484848484848485,0.01818181818181818,0.030303030303030304,0.01818181818181818,0.21818181818181817,0.503030303030303
265963,2014/2015,2015-04-28,11,82,390,0.7454545454545455,0.1692799920316655,0.34368774898679205,1.2636363636363637,11,1,7.544078659466228,39.847271815856416,35.45454545454545,168.06611570247932,-1.425588664121148,0.186946386946387,35.45454545454545,175.15702479338842,-1.2461897588286737,0.19020979020979034,0.0904040404040404,0.004467401285583105,0.1695643007241412,0.41747079735906567,0.28354217491752826,0.010512925952128726,-1.3617138615887363,0.18394686223962076,0.09090909090909091,0.0008300228992654426,-1.372166945370284,0.16377215842697868,0.0,0.012121212121212121,0.07878787878787878,0.006060606060606061,0.006060606060606061,0.024242424242424242,0.07272727272727272,0.07878787878787878,0.012121212121212121,0.0,0.06666666666666667,0.01818181818181818,0.01818181818181818,0.05454545454545454,0.2,0.3515151515151515
265866,2014/2015,2015-05-02,11,77,339,0.7,0.22745400594275764,0.3357926921563285,1.3181818181818181,11,1,11.692224348204194,34.318529688714776,30.818181818181817,158.69421487603304,-0.8547237304540988,0.22150710646285865,30.818181818181817,120.8760330578512,-0.7143464492609671,0.19522660230624833,0.08434343434343436,0.007187531884501581,0.48401275957130396,0.553075666848122,0.28488330361087394,0.009750594232845538,-1.1984752960853429,0.18075091751618966,0.09090909090909093,0.0010461182395189925,-0.7429426553363817,0.19431771615998383,0.012121212121212121,0.012121212121212121,0.05454545454545454,0.012121212121212121,0.012121212121212121,0.030303030303030304,0.15151515151515152,0.05454545454545454,0.006060606060606061,0.0,0.11515151515151516,0.030303030303030304,0.024242424242424242,0.030303030303030304,0.19393939393939394,0.2606060606060606
266045,2014/2015,2015-05-09,11,84,309,0.7636363636363637,0.16205129297358808,0.34806784124965945,1.2363636363636363,11,1,21.716672299000706,30.15079559646954,28.09090909090909,61.90082644628098,-0.7994317391953176,0.15357458075904695,28.09090909090909,135.71900826446281,-0.009899013013725241,0.23477493380406012,0.08484848484848485,0.0070263238445056634,0.8478272718617478,0.532467532467533,0.28738279002027156,0.008320222909255407,-0.19500170481520265,0.18098164276996642,0.09090909090909093,0.0005288532373416877,-1.3544390481980992,0.13002899666987444,0.0,0.0,0.012121212121212121,0.012121212121212121,0.0,0.01818181818181818,0.10303030303030303,0.048484848484848485,0.012121212121212121,0.006060606060606061,0.06666666666666667,0.08484848484848485,0.024242424242424242,0.06060606060606061,0.26666666666666666,0.28484848484848485
266631,2014/2015,2015-05-17,11,92,457,0.8363636363636363,0.17403452528488075,0.22198700953485642,1.1636363636363636,11,1,35.95702004940607,44.64159657062912,41.54545454545455,144.6115702479339,0.4585240220279136,0.1587427889397255,41.54545454545455,148.79338842975207,-0.05009110089458551,0.1659041177640741,0.10353535353535355,0.008733292521171311,1.0191518071189563,0.4824833702882487,0.28639119874769975,0.008889172188946417,0.5181967257870158,0.18242460808548366,0.0909090909090909,0.0006249884100752611,0.22239911231526474,0.15102739459625947,0.0,0.0,0.01818181818181818,0.0,0.0,0.012121212121212121,0.07272727272727272,0.01818181818181818,0.0,0.0,0.024242424242424242,0.04242424242424243,0.01818181818181818,0.04242424242424243,0.3333333333333333,0.41818181818181815
267197,2014/2015,2015-05-23,11,82,355,0.7454545454545455,0.16604409183361624,0.3254505595414686,1.2636363636363637,11,1,8.498900683100906,39.17759697866811,32.27272727272727,233.6528925619835,-0.2878836399295362,0.26530089628681197,32.27272727272727,221.6528925619835,-0.08149105497102804,0.2622279129321383,0.09242424242424242,0.009973472094684218,1.4192898190566525,0.5474416294088427,0.2718865418848941,0.01698679925096459,-0.2908739672475377,0.2703623808648392,0.09090909090909091,0.0012968920757779007,-0.34973649777795895,0.22177341072020562,0.006060606060606061,0.030303030303030304,0.07878787878787878,0.0,0.0,0.006060606060606061,0.12121212121212122,0.030303030303030304,0.006060606060606061,0.0,0.15151515151515152,0.012121212121212121,0.006060606060606061,0.012121212121212121,0.16363636363636364,0.37575757575757573
266236,2015/2016,2015-08-23,11,54,175,0.4909090909090909,0.13822925067372308,0.5407493768857404,1.5636363636363637,11,1,5.141616581020174,22.077142608586602,15.909090909090908,79.900826446281,0.6948170859149224,0.3106493506493506,15.909090909090908,100.80991735537191,0.7976928805999837,0.3449350649350651,0.12727272727272726,0.028246097337006427,1.7660082495759746,0.6349206349206351,0.24672475957034273,0.030035983924047507,0.5994939462835572,0.3857505445984917,0.09090909090909091,0.0015501660328869945,0.5410899786963994,0.23708609186399854,0.06060606060606061,0.13333333333333333,0.1393939393939394,0.006060606060606061,0.012121212121212121,0.048484848484848485,0.10303030303030303,0.1393939393939394,0.006060606060606061,0.0,0.10909090909090909,0.01818181818181818,0.012121212121212121,0.03636363636363636,0.10303030303030303,0.07272727272727272
267422,2015/2016,2015-08-29,11,59,154,0.5363636363636364,0.12930635677145838,0.6375314836678473,1.5,11,1,9.141956423332681,16.26886468712638,14.0,35.63636363636363,0.061536066819840925,0.2396694214876034,14.0,37.45454545454545,0.011897939965859295,0.24793388429752072,0.09343434343434344,0.009561269258238957,1.1007713227777263,0.5493857493857492,0.26892521500157673,0.01858831964544665,0.46085420942618927,0.28653705790363326,0.09090909090909091,0.0011391294285002542,0.16822108982709702,0.20395805780654652,0.024242424242424242,0.09090909090909091,0.14545454545454545,0.024242424242424242,0.01818181818181818,0.048484848484848485,0.12727272727272726,0.10909090909090909,0.012121212121212121,0.0,0.10909090909090909,0.0,0.024242424242424242,0.024242424242424242,0.17575757575757575,0.06666666666666667
266166,2015/2016,2015-09-12,11,66,193,0.6,0.13860799075815655,0.5080411255411255,1.4181818181818182,11,1,9.562399154936312,20.58031476744187,17.545454545454547,47.70247933884298,-0.5254856300955556,0.22044276966556775,17.545454545454547,62.4297520661157,-0.55243614350429,0.24964672633066431,0.11818181818181821,0.013788388939904094,0.2799530981100194,0.5407925407925409,0.27560723446809515,0.014949743217939333,-0.263318428428251,0.2500612102707691,0.09090909090909091,0.0009089339897751441,-0.6672754613740419,0.18238116246894198,0.006060606060606061,0.07878787878787878,0.09696969696969697,0.030303030303030304,0.01818181818181818,0.024242424242424242,0.09696969696969697,0.09090909090909091,0.012121212121212121,0.0,0.07878787878787878,0.030303030303030304,0.07878787878787878,0.048484848484848485,0.21818181818181817,0.09090909090909091
